event_idx,rank,particle_idx,head_energy,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
378,9,11,23.947025299072266,label_Tbl,label_Tbl,0.9999997615814209,0.10819832235574722,0.39938580989837646,0.13547973334789276,0.2680261433124542,1.3813488483428955,0.0,0.0,1.0,0.0,0.0,0.0,0.23715221881866455,-0.49107176065444946,-6.388944149017334,0.0011921407422050834,-11.405501365661621,13.073028564453125,6.388944260240684,0.23715221881866455,-0.49107176065444946,0.5453371883549449
378,10,20,23.23955726623535,label_Tbl,label_Tbl,0.9999997615814209,-1.0333142280578613,-0.9174378514289856,-1.0060327053070068,-1.048797369003296,0.648638904094696,0.0,0.0,0.0,1.0,0.0,0.0,-0.06483662128448486,0.3563086986541748,-0.828184962272644,-0.9374315738677979,-1.5508912801742554,1.9924688339233398,1.2508670142820129,-0.06483662128448486,0.3563086986541748,0.36215973850805017
537,1,42,61.12383270263672,label_QCD,label_QCD,0.8871647119522095,-2.1463520526885986,-1.1574525833129883,-2.1623449325561523,-1.4374103546142578,4.028478622436523,1.0,1.0,0.0,0.0,0.0,0.0,1.1072744131088257,0.4807091951370239,-0.016210513189435005,-0.2545543611049652,1.3838895559310913,1.4141042232513428,0.255069997246681,1.1072744131088257,0.4807091951370239,1.2071196942369797
537,2,41,39.62712860107422,label_QCD,label_QCD,0.8871647119522095,-1.4682401418685913,-0.889838457107544,-1.4842332601547241,-1.169796109199524,2.2874090671539307,1.0,1.0,0.0,0.0,0.0,0.0,0.504274845123291,-0.584348201751709,-0.607384979724884,-0.2875366508960724,1.9556540250778198,2.072596549987793,0.6720073207963791,0.504274845123291,-0.584348201751709,0.7718522788167275
537,3,37,37.995452880859375,label_QCD,label_QCD,0.8871647119522095,-0.9586295485496521,-0.9149026870727539,-0.9746224284172058,-1.1948604583740234,1.4145317077636719,0.0,0.0,0.0,1.0,0.0,0.0,-0.3816986083984375,-0.4010181427001953,-1.1282356977462769,-0.8148161172866821,1.435949444770813,1.9996979236602783,1.3917043847955544,-0.3816986083984375,-0.4010181427001953,0.5536328913892472
537,4,38,37.860801696777344,label_QCD,label_QCD,0.8871647119522095,-1.0367391109466553,-0.9263911843299866,-1.052731990814209,-1.2063490152359009,0.8909787535667419,0.0,0.0,0.0,1.0,0.0,0.0,-0.254308819770813,-0.33769822120666504,-0.9609732031822205,-0.7911775708198547,1.5232312679290771,1.967146396636963,1.2447616019956205,-0.254308819770813,-0.33769822120666504,0.4227446799421248
537,5,32,33.9822998046875,label_QCD,label_QCD,0.8871647119522095,-0.7017138004302979,-0.64455646276474,-0.7177066802978516,-0.92451411485672,1.0495884418487549,0.0,0.0,0.0,1.0,0.0,0.0,-0.3552132844924927,-0.29603147506713867,-1.4963116645812988,-1.340314507484436,2.149876832962036,2.9423394203186035,2.008828408932755,-0.3552132844924927,-0.29603147506713867,0.4623971363561527
537,6,40,33.66207504272461,label_QCD,label_QCD,0.8871647119522095,-1.2074726819992065,-1.0369243621826172,-1.2234655618667603,-1.3168822526931763,0.2841833233833313,0.0,0.0,0.0,1.0,0.0,0.0,-0.14610791206359863,-0.22829437255859375,-0.6807920336723328,-0.6984452605247498,1.367644190788269,1.6798077821731567,0.9753479251329734,-0.14610791206359863,-0.22829437255859375,0.27104583101296037
537,7,30,31.042085647583008,label_QCD,label_QCD,0.8871647119522095,-0.6648274660110474,-0.6141811013221741,-0.6808202862739563,-0.8941389322280884,1.1783885955810547,0.0,0.0,0.0,1.0,0.0,0.0,-0.3679957985877991,-0.3304624557495117,-1.6249749660491943,-1.3577024936676025,2.226740837097168,3.0728282928466797,2.117522066378012,-0.3679957985877991,-0.3304624557495117,0.49459715166817325
537,8,39,30.507286071777344,label_QCD,label_QCD,0.8871647119522095,-1.1112841367721558,-1.1108253002166748,-1.127277135848999,-1.3907831907272339,1.7988576889038086,0.0,0.0,0.0,1.0,0.0,0.0,-0.47055506706237793,-0.44800305366516113,-0.9369426965713501,-0.6118325591087341,1.0160956382751465,1.511506199836731,1.1190177375912929,-0.47055506706237793,-0.44800305366516113,0.64971440435886
537,9,23,30.4949951171875,label_QCD,label_QCD,0.8871647119522095,-0.3595677316188812,-0.28239646553993225,-0.3755606710910797,-0.562354326248169,1.0755302906036377,0.0,0.0,0.0,1.0,0.0,0.0,-0.31655097007751465,-0.3458993434906006,-2.5453672409057617,-2.0608325004577637,3.693128824234009,4.9361042976379395,3.275045799072008,-0.31655097007751465,-0.3458993434906006,0.4688825785676453
537,10,29,30.05433464050293,label_QCD,label_QCD,0.8871647119522095,-0.5476666688919067,-0.3672819435596466,-0.5636594295501709,-0.6472397446632385,0.21399825811386108,-1.0,1.0,0.0,0.0,0.0,0.0,-0.12953102588653564,-0.21790766716003418,-1.7286040782928467,-1.8106778860092163,3.582143545150757,4.372397422790527,2.5033230846963135,-0.12953102588653564,-0.21790766716003418,0.253499582000339
263,1,38,60.97378921508789,label_H4q,label_H4q,0.9651878476142883,-1.9003013372421265,-0.9093756079673767,-2.0475962162017822,-0.8890470266342163,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9883434772491455,0.03542184829711914,-0.3540787398815155,-0.07770677655935287,1.7466198205947876,2.015549898147583,0.3625053063878198,1.9883434772491455,0.03542184829711914,1.9886589679620805
263,2,1,33.8490104675293,label_H4q,label_H4q,0.9651878476142883,1.8978209495544434,1.7254083156585693,1.7505260705947876,1.745737075805664,-0.6282218098640442,0.0,0.0,1.0,0.0,0.0,0.0,0.04284760355949402,0.0028839111328125,-80.9831771850586,-15.029401779174805,27.733196258544922,86.90965270996094,82.36599968935275,0.04284760355949402,0.0028839111328125,0.042944546501430474
263,3,18,30.878366470336914,label_H4q,label_H4q,0.9651878476142883,0.195894256234169,0.002968859625980258,0.04859957471489906,0.023297594860196114,-0.4560489058494568,0.0,0.0,0.0,1.0,0.0,0.0,-0.06602984666824341,0.05508136749267578,-7.041431427001953,-1.6910717487335205,1.6191880702972412,7.420461654663086,7.241648997330333,-0.06602984666824341,0.05508136749267578,0.08598777643301946
263,4,20,26.580520629882812,label_H4q,label_H4q,0.9651878476142883,0.1132776215672493,-0.0546947605907917,-0.034017134457826614,-0.0343659408390522,-0.5516433119773865,-1.0,1.0,0.0,0.0,0.0,0.0,0.06157982349395752,0.007936716079711914,-6.321414470672607,-1.2062427997589111,2.2944560050964355,6.833689212799072,6.435472212821625,0.06157982349395752,0.007936716079711914,0.06208917879692821
263,5,35,26.49185562133789,label_H4q,label_H4q,0.9651878476142883,-0.6317955851554871,-0.8353114724159241,-0.7790902256965637,-0.8149829506874084,-0.04092812538146973,0.0,0.0,0.0,1.0,0.0,0.0,-0.1514812558889389,-0.1143035888671875,-2.214960813522339,-0.1470930576324463,0.3035467863082886,2.240497350692749,2.2198395827273654,-0.1514812558889389,-0.1143035888671875,0.18976796703766738
263,6,36,26.418230056762695,label_H4q,label_H4q,0.9651878476142883,-0.7723672986030579,-0.979143500328064,-0.9196622371673584,-0.9588149785995483,0.15424931049346924,0.0,0.0,0.0,1.0,0.0,0.0,-0.19175364077091217,-0.14192438125610352,-1.814607858657837,-0.07024353742599487,0.1746877133846283,1.8243496417999268,1.8159669146911508,-0.19175364077091217,-0.14192438125610352,0.23856233722829734
263,7,0,26.26763343811035,label_H4q,label_H4q,0.9651878476142883,2.266021966934204,2.097719430923462,2.118727445602417,2.1180481910705566,-0.5076538324356079,1.0,1.0,0.0,0.0,0.0,0.0,0.06079384684562683,0.040567874908447266,-135.98049926757812,-30.57682991027832,49.575767517089844,147.93043518066406,139.37588998252858,0.06079384684562683,0.040567874908447266,0.07308655340674478
263,8,11,25.638944625854492,label_H4q,label_H4q,0.9651878476142883,1.0224038362503052,0.8481939435005188,0.8751091361045837,0.8685225248336792,-0.6481139659881592,-1.0,1.0,0.0,0.0,0.0,0.0,0.03465607762336731,0.015517473220825195,-23.132038116455078,-4.596031188964844,7.737379550933838,24.821386337280273,23.584204250113427,0.03465607762336731,0.015517473220825195,0.037971511576389574
263,9,33,25.629051208496094,label_H4q,label_H4q,0.9651878476142883,-0.573620617389679,-0.7704342603683472,-0.7209153771400452,-0.750105619430542,-0.4143674373626709,0.0,0.0,0.0,1.0,0.0,0.0,-0.0930904746055603,0.025073766708374023,-2.361358880996704,-0.4926728904247284,0.4726562798023224,2.4580776691436768,2.412206944236224,-0.0930904746055603,0.025073766708374023,0.09640814405035725
263,10,31,24.915742874145508,label_H4q,label_H4q,0.9651878476142883,-0.42771896719932556,-0.42239224910736084,-0.5750138163566589,-0.40206360816955566,1.5614650249481201,0.0,0.0,0.0,1.0,0.0,0.0,0.537320077419281,-0.24458009004592896,-2.965144634246826,0.18992455303668976,2.7394301891326904,4.041365146636963,2.971220967523104,0.537320077419281,-0.24458009004592896,0.5903662304406789
291,1,62,60.897972106933594,label_H4q,label_H4q,0.8373408317565918,-1.8693081140518188,-1.1046345233917236,-1.8364359140396118,-0.8828650116920471,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.8812026977539062,-0.17251288890838623,0.21644839644432068,0.3110106587409973,1.140830159187317,1.5249332189559937,0.37891626802477996,-1.8812026977539062,-0.17251288890838623,1.889096156069376
291,2,21,31.435131072998047,label_H4q,label_H4q,0.8373408317565918,0.40874433517456055,0.1989811807870865,0.4416162371635437,0.42075061798095703,-0.5009602308273315,1.0,1.0,0.0,0.0,0.0,0.0,-0.0375652089715004,0.0646367073059082,3.5571014881134033,9.147836685180664,-0.21389134228229523,9.81840705871582,9.815084666750243,-0.0375652089715004,0.0646367073059082,0.07475994152232959
291,3,59,29.54861068725586,label_H4q,label_H4q,0.8373408317565918,-1.278465747833252,-1.4238991737365723,-1.245593547821045,-1.202129602432251,0.8659659028053284,0.0,0.0,0.0,1.0,0.0,0.0,0.3767830431461334,-0.1774815320968628,0.5070016384124756,0.7208357453346252,-0.3966620862483978,0.9664345383644104,0.881280223938481,0.3767830431461334,-0.1774815320968628,0.416491483511861
291,4,30,28.658124923706055,label_H4q,label_H4q,0.8373408317565918,0.05884196609258652,-0.15049076080322266,0.091714046895504,0.07127866894006729,1.642197608947754,0.0,0.0,1.0,0.0,0.0,0.0,-0.10302552580833435,0.6017942428588867,-0.9856088757514954,5.871836185455322,0.2600925862789154,5.959658622741699,5.953980605005582,-0.10302552580833435,0.6017942428588867,0.610549399890119
291,5,48,27.24079132080078,label_H4q,label_H4q,0.8373408317565918,-0.7149423956871033,-0.9236831068992615,-0.6820703148841858,-0.701913595199585,-0.7726936936378479,0.0,0.0,0.0,1.0,0.0,0.0,0.0006441585719585419,0.006796121597290039,0.8194056749343872,1.792844533920288,-0.11834380775690079,1.974771499633789,1.9712222560945616,0.0006441585719585419,0.006796121597290039,0.0068265810645578495
291,6,54,26.757776260375977,label_H4q,label_H4q,0.8373408317565918,-1.0019617080688477,-1.204992651939392,-0.9690895676612854,-0.9832230806350708,0.22895103693008423,0.0,0.0,0.0,1.0,0.0,0.0,-0.20069760084152222,-0.16090911626815796,0.7347546219825745,1.082328200340271,0.18551509082317352,1.321254849433899,1.308166154498948,-0.20069760084152222,-0.16090911626815796,0.2572377707136776
291,7,40,26.041288375854492,label_H4q,label_H4q,0.8373408317565918,-0.45858633518218994,-0.6668736338615417,-0.4257143437862396,-0.44510430097579956,-0.713058352470398,0.0,0.0,0.0,1.0,0.0,0.0,0.010624237358570099,0.01896190643310547,1.150265097618103,2.599963903427124,-0.19911843538284302,2.8500123023986816,2.843048028775172,0.010624237358570099,0.01896190643310547,0.021735416145753528
291,8,4,25.935344696044922,label_H4q,label_H4q,0.8373408317565918,1.1500728130340576,0.9518490433692932,1.182944893836975,1.1736184358596802,-0.013217568397521973,-1.0,1.0,0.0,0.0,0.0,0.0,0.12452323734760284,-0.15226006507873535,15.693652153015137,23.553316116333008,-5.233665466308594,28.782983779907227,28.302816431863256,0.12452323734760284,-0.15226006507873535,0.19669561270477834
291,9,52,25.476486206054688,label_H4q,label_H4q,0.8373408317565918,-0.956479012966156,-1.1517765522003174,-0.9236069321632385,-0.9300069212913513,-0.11054980754852295,0.0,0.0,0.0,1.0,0.0,0.0,0.1463184952735901,0.0911029577255249,0.4713139235973358,1.3140175342559814,-0.2891468405723572,1.4256173372268677,1.3959867101476593,0.1463184952735901,0.0911029577255249,0.1723625567385979
291,10,47,24.70533561706543,label_H4q,label_H4q,0.8373408317565918,-0.6645390391349792,-0.8685155510902405,-0.6316669583320618,-0.6467460989952087,-0.49230411648750305,0.0,0.0,0.0,1.0,0.0,0.0,0.07201993465423584,0.02702641487121582,0.8414276838302612,1.9441181421279907,-0.279106467962265,2.136702060699463,2.1183946510664975,0.07201993465423584,0.02702641487121582,0.07692397603082848
284,1,49,60.62731170654297,label_H4q,label_H4q,0.9572775959968567,-2.1959171295166016,-1.2389010190963745,-2.284135103225708,-1.1367195844650269,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1987085342407227,-0.052285194396972656,-0.04868002235889435,0.23259420692920685,1.22823965549469,1.2587779760360718,0.23763377216609838,2.1987085342407227,-0.052285194396972656,2.1993301162163257
284,2,12,35.660057067871094,label_H4q,label_H4q,0.9572775959968567,0.7744853496551514,0.5658789277076721,0.6862675547599792,0.6680601835250854,-0.11974239349365234,0.0,0.0,1.0,0.0,0.0,0.0,-0.08315451443195343,-0.14834833145141602,-1.8209911584854126,16.449872970581055,1.0453547239303589,16.583337783813477,16.55035738428434,-0.08315451443195343,-0.14834833145141602,0.1700644016684066
284,3,46,34.22963333129883,label_H4q,label_H4q,0.9572775959968567,-1.0669686794281006,-1.2760075330734253,-1.1551862955093384,-1.1738262176513672,-0.3987477123737335,0.0,0.0,0.0,1.0,0.0,0.0,-0.09385930001735687,-0.035399794578552246,-0.263883113861084,1.1625787019729614,0.06251563131809235,1.1937888860702515,1.192150802567426,-0.09385930001735687,-0.035399794578552246,0.10031307818999427
284,4,48,31.50221824645996,label_H4q,label_H4q,0.9572775959968567,-1.1276456117630005,-1.3343818187713623,-1.2158632278442383,-1.2322007417678833,-0.5942548513412476,0.0,0.0,0.0,1.0,0.0,0.0,-0.04963431507349014,0.013495445251464844,-0.29378747940063477,1.052948236465454,0.10580841451883316,1.0982743501663208,1.0931656195326893,-0.04963431507349014,0.013495445251464844,0.051436293367133054
284,5,44,30.864112854003906,label_H4q,label_H4q,0.9572775959968567,-0.9188000559806824,-1.127899408340454,-1.007017731666565,-1.025718331336975,-0.3988913893699646,0.0,0.0,0.0,1.0,0.0,0.0,-0.09553875029087067,-0.030460715293884277,-0.3331824243068695,1.4350160360336304,0.0747755691409111,1.4750840663909912,1.4731875479858891,-0.09553875029087067,-0.030460715293884277,0.1002771558399839
284,6,26,30.53169059753418,label_H4q,label_H4q,0.9572775959968567,0.18593598902225494,-0.02192615158855915,0.09771818667650223,0.0802551731467247,-0.47734779119491577,0.0,0.0,0.0,1.0,0.0,0.0,-0.0680806040763855,-0.04326152801513672,-1.525516390800476,6.974470138549805,0.5588244199752808,7.161195278167725,7.139358092442474,-0.0680806040763855,-0.04326152801513672,0.08066305509717579
284,7,43,29.80388069152832,label_H4q,label_H4q,0.9572775959968567,-0.6368257999420166,-0.8455497026443481,-0.7250435948371887,-0.7433684468269348,-0.2973373532295227,0.0,0.0,0.0,1.0,0.0,0.0,-0.08587370812892914,-0.09174728393554688,-0.3660278022289276,2.173337697982788,0.13320131599903107,2.2079663276672363,2.2039448952906384,-0.08587370812892914,-0.09174728393554688,0.1256656590217167
284,8,42,28.76786994934082,label_H4q,label_H4q,0.9572775959968567,-0.6126784682273865,-0.8028272986412048,-0.7008962035179138,-0.7006462216377258,0.03248238563537598,0.0,0.0,0.0,1.0,0.0,0.0,0.09300701320171356,0.18618237972259521,-0.9815526604652405,2.059339761734009,0.55109703540802,2.3469200134277344,2.281299164845566,0.09300701320171356,0.18618237972259521,0.20812059730808086
284,9,14,28.410236358642578,label_H4q,label_H4q,0.9572775959968567,0.729810893535614,0.5236249566078186,0.6415930986404419,0.6258062124252319,-0.631368100643158,0.0,0.0,0.0,1.0,0.0,0.0,-0.04179015010595322,0.005556821823120117,-4.0540385246276855,14.988519668579102,1.6252951622009277,15.61193561553955,15.527103729110204,-0.04179015010595322,0.005556821823120117,0.04215797569442828
284,10,2,27.35868263244629,label_H4q,label_H4q,0.9572775959968567,1.5024880170822144,1.3030469417572021,1.414270281791687,1.4052282571792603,-0.5810410380363464,0.0,0.0,1.0,0.0,0.0,0.0,0.027852565050125122,0.04712402820587158,-14.093430519104004,44.6534538269043,8.19472599029541,47.536399841308594,46.824734088602,0.027852565050125122,0.04712402820587158,0.05473974254798091
618,1,48,60.590511322021484,label_Zqq,label_Zqq,0.8850794434547424,-1.7713205814361572,-0.8661862015724182,-1.6727055311203003,-0.8398362994194031,4.5877766609191895,1.0,1.0,0.0,0.0,0.0,0.0,1.32244873046875,-0.2557107210159302,-0.18030306696891785,-0.396806925535202,2.0944061279296875,2.1438241004943848,0.43584966687046744,1.32244873046875,-0.2557107210159302,1.3469441775964197
618,2,47,33.29997634887695,label_Zqq,label_Zqq,0.8850794434547424,-1.2093676328659058,-1.1439578533172607,-1.1107523441314697,-1.1176079511642456,-0.6780374646186829,0.0,0.0,0.0,1.0,0.0,0.0,-0.004866600036621094,-0.03009974956512451,-0.19409000873565674,-0.9531506896018982,1.0640161037445068,1.4416301250457764,0.9727112462491535,-0.004866600036621094,-0.03009974956512451,0.030490633312538026
618,3,6,32.10315704345703,label_Zqq,label_Zqq,0.8850794434547424,0.8788151741027832,0.9643291234970093,0.9774302244186401,0.9906788468360901,-0.6465806365013123,-1.0,1.0,0.0,0.0,0.0,0.0,0.03358370065689087,0.018526434898376465,-2.913630247116089,-18.988130569458008,22.124109268188477,29.300750732421875,19.21037073405132,0.03358370065689087,0.018526434898376465,0.03835483984916941
618,4,35,27.67139434814453,label_Zqq,label_Zqq,0.8850794434547424,-0.4585023820400238,-0.3957582116127014,-0.3598870635032654,-0.3694083094596863,-0.5366173982620239,0.0,0.0,0.0,1.0,0.0,0.0,-0.010034382343292236,0.06507658958435059,-0.3000069558620453,-2.8275177478790283,3.0885512828826904,4.19809627532959,2.8433889618088664,-0.010034382343292236,0.06507658958435059,0.06584566303820914
618,5,4,27.53609275817871,label_Zqq,label_Zqq,0.8850794434547424,1.3078426122665405,1.365912914276123,1.406457781791687,1.3922626972198486,-0.6340106129646301,0.0,0.0,1.0,0.0,0.0,0.0,-0.019135892391204834,0.036821842193603516,-4.735814094543457,-35.140235900878906,38.040279388427734,52.003143310546875,35.45792033252226,-0.019135892391204834,0.036821842193603516,0.04149735461614886
618,6,34,27.042827606201172,label_Zqq,label_Zqq,0.8850794434547424,-0.3900742530822754,-0.3295370042324066,-0.29145893454551697,-0.30318716168403625,-0.5522038340568542,0.0,0.0,0.0,1.0,0.0,0.0,-0.014325380325317383,0.060269951820373535,-0.34579792618751526,-3.116255283355713,3.3858883380889893,4.614635467529297,3.1353824641976265,-0.014325380325317383,0.060269951820373535,0.061949040459841974
618,7,11,26.48235321044922,label_Zqq,label_Zqq,0.8850794434547424,0.6783743500709534,0.7201910614967346,0.7769894003868103,0.7465407848358154,-0.5897989869117737,-1.0,1.0,0.0,0.0,0.0,0.0,-0.051241934299468994,-0.01165306568145752,-2.6174514293670654,-14.187644958496094,14.806305885314941,20.673328399658203,14.427069052771436,-0.051241934299468994,-0.01165306568145752,0.05255025947155218
618,8,24,26.43508529663086,label_Zqq,label_Zqq,0.8850794434547424,-0.03230414167046547,0.011437010951340199,0.06631092727184296,0.03778691217303276,-0.466775506734848,0.0,0.0,0.0,1.0,0.0,0.0,-0.04737669229507446,0.06852269172668457,-0.5335944294929504,-5.199765682220459,5.3934645652771,7.510775089263916,5.2270724277728835,-0.04737669229507446,0.06852269172668457,0.08330612375025269
618,9,36,25.85000228881836,label_Zqq,label_Zqq,0.8850794434547424,-0.5069905519485474,-0.4171943664550781,-0.40837550163269043,-0.3908447325229645,-0.48047396540641785,0.0,0.0,0.0,1.0,0.0,0.0,0.04168182611465454,-0.06814455986022949,-0.6278858780860901,-2.577728748321533,3.0883772373199463,4.071485996246338,2.6530974682101744,0.04168182611465454,-0.06814455986022949,0.07988151016847828
618,10,3,25.756675720214844,label_Zqq,label_Zqq,0.8850794434547424,1.5053253173828125,1.6255788803100586,1.6039403676986694,1.6519287824630737,-0.40324845910072327,1.0,1.0,0.0,0.0,0.0,0.0,0.09817290306091309,-0.014153361320495605,-8.645319938659668,-46.21320343017578,58.89373779296875,75.35842895507812,47.0149096364185,0.09817290306091309,-0.014153361320495605,0.0991878850065669
312,1,56,60.384735107421875,label_H4q,label_H4q,0.5483970046043396,-1.6839717626571655,-0.9575684070587158,-1.5968148708343506,-0.701938271522522,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.726523518562317,-0.5021762847900391,-0.043431371450424194,-0.49186190962791443,1.8101316690444946,1.8814544677734375,0.49377568000953975,1.726523518562317,-0.5021762847900391,1.7980724349019783
312,2,53,32.3104248046875,label_H4q,label_H4q,0.5483970046043396,-1.1382125616073608,-1.3365660905838013,-1.0510557889938354,-1.080936312675476,-0.2287028431892395,0.0,0.0,0.0,1.0,0.0,0.0,-0.10087931156158447,0.10110461711883545,0.5305516123771667,-0.937009334564209,0.1980685293674469,1.0948528051376343,1.0767875865074195,-0.10087931156158447,0.10110461711883545,0.14282429451562345
312,3,47,31.267980575561523,label_H4q,label_H4q,0.5483970046043396,-0.7733336091041565,-0.9659951329231262,-0.6861768960952759,-0.7103650569915771,-0.3994152545928955,0.0,0.0,0.0,1.0,0.0,0.0,-0.06030923128128052,0.07995033264160156,0.8599436283111572,-1.5966031551361084,0.40867701172828674,1.8589409589767456,1.8134620698717505,-0.06030923128128052,0.07995033264160156,0.10014618848084895
312,4,5,30.607847213745117,label_H4q,label_H4q,0.5483970046043396,0.8095076680183411,0.6430379152297974,0.896664559841156,0.8986677527427673,-0.3017812669277191,0.0,0.0,1.0,0.0,0.0,0.0,0.07252854108810425,-0.10125946998596191,5.354983329772949,-16.554927825927734,6.331989288330078,18.515819549560547,17.399467859214045,0.07252854108810425,-0.10125946998596191,0.12455468491472631
312,5,40,29.99043083190918,label_H4q,label_H4q,0.5483970046043396,-0.4475286900997162,-0.6515584588050842,-0.36037206649780273,-0.39592862129211426,-0.0741415023803711,0.0,0.0,0.0,1.0,0.0,0.0,-0.15301088988780975,0.09755551815032959,1.414193034172058,-2.5184166431427,0.37884217500686646,2.9130544662475586,2.8883151362617823,-0.15301088988780975,0.09755551815032959,0.18146462891108758
312,6,46,29.798250198364258,label_H4q,label_H4q,0.5483970046043396,-0.7685943245887756,-0.9732000827789307,-0.6814374923706055,-0.7175701260566711,-0.09556299448013306,0.0,0.0,0.0,1.0,0.0,0.0,-0.1594962775707245,0.07466864585876465,0.8572834134101868,-1.611999750137329,0.22753891348838806,1.8399053812026978,1.8257814889386497,-0.1594962775707245,0.07466864585876465,0.17610925368446487
312,7,42,29.529096603393555,label_H4q,label_H4q,0.5483970046043396,-0.5299067497253418,-0.7382091283798218,-0.44275012612342834,-0.48257914185523987,0.27847903966903687,0.0,0.0,0.0,1.0,0.0,0.0,-0.214129239320755,0.16383981704711914,1.4027152061462402,-2.1506295204162598,0.17903836071491241,2.573882579803467,2.5676482009106625,-0.214129239320755,0.16383981704711914,0.26961976333740567
312,8,49,29.494035720825195,label_H4q,label_H4q,0.5483970046043396,-0.8225600123405457,-1.0199086666107178,-0.7354033589363098,-0.7642788290977478,-0.40856674313545227,0.0,0.0,0.0,1.0,0.0,0.0,-0.09310545027256012,0.03012681007385254,0.7264363765716553,-1.5262540578842163,0.32429319620132446,1.7211412191390991,1.6903139526178539,-0.09310545027256012,0.03012681007385254,0.09785831367687749
312,9,51,29.39811897277832,label_H4q,label_H4q,0.5483970046043396,-0.9537691473960876,-1.1623684167861938,-0.8666122555732727,-0.9067383408546448,0.09885114431381226,0.0,0.0,0.0,1.0,0.0,0.0,-0.22052083909511566,0.04320180416107178,0.6187650561332703,-1.257400393486023,0.08874067664146423,1.4042083024978638,1.4014014215171948,-0.22052083909511566,0.04320180416107178,0.2247127863695911
312,10,48,29.077102661132812,label_H4q,label_H4q,0.5483970046043396,-0.8158435225486755,-0.995113730430603,-0.7286868691444397,-0.7394838929176331,-0.7393274307250977,0.0,0.0,0.0,1.0,0.0,0.0,0.014680832624435425,0.0038138628005981445,0.692643404006958,-1.55973219871521,0.5169904828071594,1.7831990718841553,1.7066105053067409,0.014680832624435425,0.0038138628005981445,0.015168137526027177
342,1,31,60.03171920776367,label_Tbl,label_Tbl,0.999915599822998,-1.6307157278060913,-0.8230176568031311,-1.5687625408172607,-0.588456392288208,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,-2.2531206607818604,0.2921135425567627,0.3270864486694336,-0.42059364914894104,2.212672472000122,2.28019380569458,0.5328081855673809,-2.2531206607818604,0.2921135425567627,2.271977780214223
342,2,17,39.51321792602539,label_Tbl,label_Tbl,0.999915599822998,-0.26559701561927795,-0.4649563133716583,-0.20364417135715485,-0.2303951233625412,0.013401150703430176,1.0,1.0,0.0,0.0,0.0,0.0,0.0488775297999382,0.19738876819610596,2.009413719177246,-3.160949945449829,-0.6431088447570801,3.802948474884033,3.745577132092865,0.0488775297999382,0.19738876819610596,0.2033502857861771
342,3,29,35.91583251953125,label_Tbl,label_Tbl,0.999915599822998,-0.9670276045799255,-1.1581212282180786,-0.905074417591095,-0.9235602021217346,0.3505402207374573,0.0,0.0,0.0,1.0,0.0,0.0,0.11147741228342056,0.2651541233062744,0.814599335193634,-1.1078577041625977,-0.32396450638771057,1.412753939628601,1.375107548364975,0.11147741228342056,0.2651541233062744,0.2876350509860137
342,4,15,35.54466247558594,label_Tbl,label_Tbl,0.999915599822998,-0.12865522503852844,-0.33230724930763245,-0.06670212745666504,-0.09774589538574219,0.46491891145706177,0.0,0.0,1.0,0.0,0.0,0.0,0.012888960540294647,-0.31596696376800537,0.2408449500799179,-4.5485429763793945,-0.6162177324295044,4.596408843994141,4.55491487274453,0.012888960540294647,-0.31596696376800537,0.31622973847597147
342,5,13,35.385284423828125,label_Tbl,label_Tbl,0.999915599822998,-0.06675653159618378,-0.26881271600723267,-0.004803514573723078,-0.03425145149230957,0.1193731427192688,1.0,1.0,0.0,0.0,0.0,0.0,0.026360757648944855,0.22832661867141724,2.7981467247009277,-4.114767551422119,-0.7408996224403381,5.032826900482178,4.976036283548474,0.026360757648944855,0.22832661867141724,0.22984328212447103
342,6,27,34.39232635498047,label_Tbl,label_Tbl,0.999915599822998,-0.7313392162322998,-0.9314484000205994,-0.6693861484527588,-0.6968870759010315,0.035752713680267334,0.0,0.0,0.0,1.0,0.0,0.0,0.04651305824518204,0.2036951184272766,1.0432581901550293,-1.618483543395996,-0.32600075006484985,1.9529857635498047,1.9255847505548038,0.04651305824518204,0.2036951184272766,0.2089381866926722
342,7,28,34.25249481201172,label_Tbl,label_Tbl,0.999915599822998,-0.922318160533905,-1.126160740852356,-0.8603651523590088,-0.8915994763374329,0.09085899591445923,1.0,1.0,0.0,0.0,0.0,0.0,-0.02894625812768936,0.2208256721496582,0.8151414394378662,-1.2182449102401733,-0.13657772541046143,1.478752613067627,1.4658022471039278,-0.02894625812768936,0.2208256721496582,0.2227147577955784
